#	#	2.2204460492503128E-16
tʲ	ʎː	-0.23511786580752692
tʲ	ʒ	-0.05777789054728159
tʲ	ʣ	-0.08664812863241805
tʲ	ʣː	-0.12044883688788162
tʲ	ʤ	-0.029941658204652197
tʲ	ʤː	-0.11145447979439775
tʲ	ʦ	-0.1795112263185529
tʲ	ʦː	-0.23269326835123927
tʲ	ʧ	-0.271677227875698
tʲ	ʧː	-0.24255879747739903
tʲ	β	-0.0015010921537746808
tʲ	θ	-0.24419937716814263
tː	#	2.2204460492503128E-16
tː	-	-4.481309843866615
tː	_	-0.9443490985013355
tː	a	-2.71042832534037
tː	b	-2.459862307328562
tː	bː	-1.1978873027763046
tː	d	-3.0598445165416304
tː	dʲ	-0.04146933386480044
tː	dː	0.4015838204196346
tː	dːʲ	-0.047407611425112
tː	e	-1.7305816710172306
tː	ḙ	-0.03832886653413706
tː	f	-1.4412300459395975
tː	fː	-0.9647563000105431
tː	g	-2.8738893309527747
tː	gʲ	-0.8943314432004057
tː	gː	-0.015646506836355902
tː	gːʲ	-0.11020117694846694
tː	h	-2.179695857945507
tː	i	-2.211838685464565
tː	i̞	2.2204460492503128E-16
tː	j	-3.29655565247793
tː	k	-2.8333343369183903
tː	kʲ	-1.8026477393958034
tː	kː	-3.2954007735176623
tː	kːʲ	-2.0871982193479712
tː	l	-3.99045886445831
tː	lː	-3.73948264696595
tː	m	-2.8005292270914786
tː	mː	-0.8955330935956866
tː	n	-4.035813264074316
tː	nː	-1.5467919722423835
tː	o	-2.364493606776478
tː	õ	2.2204460492503128E-16
tː	p	-2.920188694360304
tː	pː	-2.274684548673312
tː	r	-4.049819593476017
tː	rː	-1.3503106917124001
tː	s	-2.546373359128785
tː	sː	-2.360580670484809
tː	t	-1.834056663714447
tː	tʲ	-0.3747085290094564
tː	tː	3.26245428614167
tː	tːʲ	-0.1105085399826251
tː	u	-1.3438381197702631
tː	u̞	2.2204460492503128E-16
tː	v	-2.1307308955368374
tː	vː	-0.03073578737232549
tː	w	-1.589296613037383
tː	x	-0.8176313814234072
tː	z	-1.6654173399134933
tː	zː	-0.019193255308986964
tː	æ	-8.604014841751133E-4
tː	ð	-1.4380993321144964
tː	ŋ	2.2204460492503128E-16
tː	ɔ	-1.3501630884812281
tː	ɕ	2.2204460492503128E-16
tː	ɖ	-0.03809359713882427
tː	ə	-0.01939592624979982
tː	ɛ	-1.8678790816485444
tː	ɟ	-0.009085059310967085
tː	ɣ	-1.2796826560809589
tː	ɲ	-0.28863314432117104
tː	ɲː	-2.5338644769727123
tː	ɸ	-1.8245043883049121
tː	ʃ	-2.4456807582410867
tː	ʃː	-1.7929156232691386
tː	ʎ	-0.0632098704081725
tː	ʎː	-2.900867389294862
tː	ʒ	-1.349806049351422
tː	ʣ	-1.8015172560275883
tː	ʣː	-2.251453899692616
tː	ʤ	-1.3846239412613455
tː	ʤː	-2.214667519528443
tː	ʦ	-2.4718374324940022
tː	ʦː	-2.9079138007998817
tː	ʧ	-3.379789014228199
tː	ʧː	-2.9751273986568694
tː	β	-0.48393961739357355
tː	θ	-2.7623716939859366
tːʲ	#	2.2204460492503128E-16
tːʲ	-	-0.3378181373511034
tːʲ	_	-0.011674302189651466
tːʲ	a	-0.03260450886549139
tːʲ	b	-0.044318901557133694
tːʲ	bː	-0.01924246108770977
tːʲ	d	-0.06556649499493195
tːʲ	dʲ	2.2204460492503128E-16
tːʲ	dː	-0.0013237997606927918
tːʲ	dːʲ	2.2204460492503128E-16
tːʲ	e	-0.010447741513104165
tːʲ	ḙ	2.2204460492503128E-16
tːʲ	f	-0.018860725878135438
tːʲ	fː	-0.008533533782520598
tːʲ	g	-0.0665484069428582
tːʲ	gʲ	-0.009641705885802354
tːʲ	gː	2.2204460492503128E-16
tːʲ	gːʲ	2.2204460492503128E-16
tːʲ	h	-0.03177049246823748
tːʲ	i	-0.02511806503856302
tːʲ	i̞	2.2204460492503128E-16
tːʲ	j	0.49328126162596014
tːʲ	k	-0.07348671804888465
tːʲ	kʲ	-0.019714667174183166
tːʲ	kː	0.07393444151796973
tːʲ	kːʲ	1.5375530567982003
tːʲ	l	-0.1988380064150712
tːʲ	lː	-0.1971959269067406
tːʲ	m	-0.0661069060620375
tːʲ	mː	-0.008951021713785964
tːʲ	n	-0.2230145142539247
tːʲ	nː	-0.022836089282977562
tːʲ	o	-0.030574381347479047
tːʲ	õ	2.2204460492503128E-16
tːʲ	p	-0.08271873316912291
tːʲ	pː	-0.037977864042002256
tːʲ	r	-0.235474624626794
tːʲ	rː	-0.008923116353793495
tːʲ	s	-0.04335914580288947
tːʲ	sː	-0.03240408179800226
tːʲ	t	-0.175168878184559
tːʲ	tʲ	2.2204460492503128E-16
tːʲ	tː	-0.125369542386866
tːʲ	tːʲ	0.07484433966815204
tːʲ	u	-0.005570343978708901
tːʲ	u̞	2.2204460492503128E-16
tːʲ	v	-0.037907759782288046
tːʲ	vː	2.2204460492503128E-16
tːʲ	w	-0.02372789484505408
tːʲ	x	-0.007386309720059734
tːʲ	z	-0.01395523176265424
tːʲ	zː	-7.137516164926193E-4
tːʲ	æ	2.2204460492503128E-16
tːʲ	ð	-0.014704097654021725
tːʲ	ŋ	2.2204460492503128E-16
tːʲ	ɔ	-0.004973813658618033
tːʲ	ɕ	2.2204460492503128E-16
tːʲ	ɖ	2.2204460492503128E-16
tːʲ	ə	2.2204460492503128E-16
tːʲ	ɛ	-0.011449183358932061
tːʲ	ɟ	2.2204460492503128E-16
tːʲ	ɣ	-0.010679733597576208
tːʲ	ɲ	-0.0015368398255363618
tːʲ	ɲː	-0.048077534468866534
tːʲ	ɸ	-0.017236143526799107
tːʲ	ʃ	-0.05451528426829738
tːʲ	ʃː	-0.02856530544526686
tːʲ	ʎ	2.2204460492503128E-16
tːʲ	ʎː	-0.07647379078831308
tːʲ	ʒ	-0.014393560531572602
tːʲ	ʣ	-0.02539372067377741
tːʲ	ʣː	-0.03231481181919563
tːʲ	ʤ	-0.010956870449959459
tːʲ	ʤː	-0.02838169216539538
tːʲ	ʦ	-0.04134141349236994
tːʲ	ʦː	-0.07312687293318147
tːʲ	ʧ	-0.11744578932148732
tːʲ	ʧː	-0.08239446347079239
tːʲ	β	-0.0023482011324065244
tːʲ	θ	-0.06953077988007554
u	#	2.2204460492503128E-16
u	-	-3.3955094164677044
u	_	-1.470667571140062
u	a	-4.029224937824293
u	b	-1.6218677879187138
u	bː	-0.31341054655958894
u	d	-1.247686086766134
u	dʲ	-0.021566989143440306
u	dː	-0.011404200178068178
u	dːʲ	2.2204460492503128E-16
u	e	-3.338716464232224
u	ḙ	2.2204460492503128E-16
u	f	-1.1426206190108974
u	fː	-0.005069512742146152
u	g	-2.6683133892794855
u	gʲ	-0.4150226184468464
u	gː	-4.74869817793662E-4
u	gːʲ	-0.006245275876026264
u	h	-0.22476422574918306
u	i	-3.687446572011368
u	i̞	-0.030753684935315165
u	j	-0.8255894269512765
u	k	-1.4692680047570599
u	kʲ	-0.729657916986635
u	kː	-1.6792282769351983
u	kːʲ	-0.3801652714006786
u	l	-2.0854535295346017
u	lː	-0.8476011584387952
u	m	-1.7900998254689238
u	mː	-0.6152409938720343
u	n	-2.833930334718623
u	nː	-0.3708134702534799
u	o	-0.8970111099031591
u	õ	-0.0033277089528527446
u	p	-1.7750630199194721
u	pː	-0.937588385781952
u	r	-2.747886011176874
u	rː	-0.2952825031489857
u	s	-2.4211744877845773
u	sː	-0.19006309299459842
u	t	-1.902860119458092
u	tʲ	-0.034969747963567784
u	tː	-1.3093697603344772
u	tːʲ	-0.004973376679710014
u	u	2.5768389464101116
u	u̞	0.14448221808433173
u	v	-1.0711126173281487
u	vː	-0.002750321504333815
u	w	-0.02450344493999431
u	x	-0.04636458413008365
u	z	-0.3565626805646084
u	zː	-0.002624651918281023
u	æ	-0.02366331794391101
u	ð	-0.20248351282903537
u	ŋ	-0.002526853466655095
u	ɔ	-3.190849917586769
u	ɕ	-6.778132672108691E-4
u	ɖ	-0.0018989923104079372
u	ə	-0.016899229719597987
u	ɛ	-2.731959392727264
u	ɟ	2.2204460492503128E-16
u	ɣ	-0.2109978595184123
u	ɲ	-0.024689510907166645
u	ɲː	-0.861760560067423
u	ɸ	-0.5364374352546102
u	ʃ	-0.8037273227769852
u	ʃː	-0.8851396416336249
u	ʎ	-0.020493222818488147
u	ʎː	-0.46311888939179524
u	ʒ	-0.069312617001047
u	ʣ	-0.2741647462356419
u	ʣː	-0.5739167330427699
u	ʤ	-0.9992271396907167
u	ʤː	-0.349423678503739
u	ʦ	-0.38548476865515513
u	ʦː	-1.024857953589156
u	ʧ	-2.034828964743132
u	ʧː	-0.6237575329333361
u	β	-0.13172004713349175
u	θ	-0.5135275156743442
u̞	#	2.2204460492503128E-16
u̞	-	-0.050162849334427315
u̞	_	2.2204460492503128E-16
u̞	a	-0.015497046640666437
u̞	b	-0.004199213652739799
u̞	bː	2.2204460492503128E-16
u̞	d	-0.001436327392118874
u̞	dʲ	2.2204460492503128E-16
u̞	dː	2.2204460492503128E-16
u̞	dːʲ	2.2204460492503128E-16
u̞	e	-0.0032815001351801034
u̞	ḙ	2.2204460492503128E-16
u̞	f	-0.0014258112449436367
u̞	fː	2.2204460492503128E-16
u̞	g	-0.0031276300520259094
u̞	gʲ	2.2204460492503128E-16
u̞	gː	2.2204460492503128E-16
u̞	gːʲ	2.2204460492503128E-16
u̞	h	2.2204460492503128E-16
u̞	i	-0.004133900147032445
u̞	i̞	2.2204460492503128E-16
u̞	j	-0.003740488094577059
u̞	k	-0.003269334808248787
u̞	kʲ	-7.029803112945768E-4
u̞	kː	-0.0012339155185401068
u̞	kːʲ	2.2204460492503128E-16
u̞	l	-0.004646774515070705
u̞	lː	-6.240030749633962E-4
u̞	m	-0.004651377024896525
u̞	mː	2.2204460492503128E-16
u̞	n	-0.0014037659256728825
u̞	nː	2.2204460492503128E-16
u̞	o	-0.004140323307431621
u̞	õ	2.2204460492503128E-16
u̞	p	-0.008410150298283445
u̞	pː	2.2204460492503128E-16
u̞	r	-0.007873012123274696
u̞	rː	-0.0018757873826057696
u̞	s	-0.0014010717150804285
u̞	sː	2.2204460492503128E-16
u̞	t	-0.00329830763922094
u̞	tʲ	2.2204460492503128E-16
u̞	tː	-0.001796858576633291
u̞	tːʲ	2.2204460492503128E-16
u̞	u	0.1431044701130829
u̞	u̞	0.0014267195417935576
u̞	v	2.2204460492503128E-16
u̞	vː	2.2204460492503128E-16
u̞	w	2.2204460492503128E-16
u̞	x	-4.59184816497643E-4
u̞	z	-4.623182765250363E-4
u̞	zː	2.2204460492503128E-16
u̞	æ	2.2204460492503128E-16
u̞	ð	2.2204460492503128E-16
u̞	ŋ	2.2204460492503128E-16
u̞	ɔ	2.2204460492503128E-16
u̞	ɕ	2.2204460492503128E-16
u̞	ɖ	2.2204460492503128E-16
u̞	ə	2.2204460492503128E-16
u̞	ɛ	-0.003688932288205014
u̞	ɟ	2.2204460492503128E-16
u̞	ɣ	-4.676164055018788E-4
u̞	ɲ	2.2204460492503128E-16
u̞	ɲː	-0.0013141715070821573
u̞	ɸ	2.2204460492503128E-16
u̞	ʃ	-0.0019005412251931187
u̞	ʃː	-7.126788906314611E-4
u̞	ʎ	2.2204460492503128E-16
u̞	ʎː	2.2204460492503128E-16
u̞	ʒ	2.2204460492503128E-16
u̞	ʣ	-6.297475657551264E-4
u̞	ʣː	2.2204460492503128E-16
u̞	ʤ	-7.075464866003091E-4
u̞	ʤː	-0.0026451149777028636
u̞	ʦ	-6.472337385611112E-4
u̞	ʦː	-0.004093627744242751
u̞	ʧ	-0.003468810067583996
u̞	ʧː	2.2204460492503128E-16
u̞	β	-4.673066805296315E-4
u̞	θ	2.2204460492503128E-16
v	#	2.2204460492503128E-16
v	-	-3.416279993181318
v	_	-0.7270396324284939
v	a	-2.3653405558009357
v	b	-1.940573351771551
v	bː	-0.5580852813554162
v	d	-1.7129149245885826
v	dʲ	-0.05121645243395628
v	dː	-0.016881788004212125
v	dːʲ	-0.0023630691688331425
v	e	-1.4293373735449615
v	ḙ	-5.275512400213179E-4
v	f	-1.377596619769232
v	fː	-0.0320518404859652
v	g	-2.6476093925753545
v	gʲ	-0.6506056485340976
v	gː	-4.8318064906989336E-4
v	gːʲ	-0.02700116092758892
v	h	-0.5119837296019021
v	i	-1.6784854144237111
v	i̞	-7.451223870598616E-4
v	j	-1.5289477782694905
v	k	-1.896274394146728
v	kʲ	-0.8030488551067054
v	kː	-1.844413483441986
v	kːʲ	-1.053640216133125
v	l	-1.8244390256002552
v	lː	-1.4735493328409746
v	m	-2.157329564507015
v	mː	-0.4195752378596959
v	n	-1.8300162115822176
v	nː	-0.6955135246840183
v	o	-1.727211319518408
v	õ	2.2204460492503128E-16
v	p	-2.0728373860083806
v	pː	-0.8777281646520753
v	r	-2.5593986898545436
v	rː	-0.7882643090902268
v	s	-1.9453469110324468
v	sː	-0.43216268214933423
v	t	-2.1515847382997078
v	tʲ	-0.03355571358733008
v	tː	-2.1279731367428107
v	tːʲ	-0.03570757357857226
v	u	-1.0627195978165036
v	u̞	-0.0019057732056216136
v	v	3.374803759690948
v	vː	0.013048282574677952
v	w	-0.9231962303735533
v	x	-0.14146590936351208
v	z	-0.6090021937564515
v	zː	-0.014298708968417069
v	æ	-4.4969208622550993E-4
v	ð	-0.4625737345840306
v	ŋ	2.2204460492503128E-16
v	ɔ	-0.7296857996335425
v	ɕ	-2.80175311180164E-4
v	ɖ	-0.0022087208357301157
v	ə	-0.007622366570452102
v	ɛ	-0.8015938397872747
v	ɟ	-2.5705645286829394E-4
v	ɣ	-0.5734220322217195
v	ɲ	-0.054815650613783226
v	ɲː	-1.904197372766007
v	ɸ	-0.6772327813001784
v	ʃ	-1.1573609273999053
v	ʃː	-1.2727979671953495
v	ʎ	-0.014463857617601845
v	ʎː	-1.4588099160716572
v	ʒ	-0.12151761935885971
v	ʣ	-0.5774086898948939
v	ʣː	-1.350885535296728
v	ʤ	-1.4049470148377345
v	ʤː	-0.9336653465828774
v	ʦ	-1.1051859450159813
v	ʦː	-1.8826099282530202
v	ʧ	-2.861207674641318
v	ʧː	-1.558466545110969
v	β	-0.22173800247680203
v	θ	-0.8773739347331919
vː	#	2.2204460492503128E-16
vː	-	-0.014439016283954291
vː	_	2.2204460492503128E-16
vː	a	-0.0429133955119428
vː	b	-0.020661249634280274
vː	bː	2.2204460492503128E-16
vː	d	-0.028653407619871313
vː	dʲ	2.2204460492503128E-16
vː	dː	2.2204460492503128E-16
vː	dːʲ	2.2204460492503128E-16
vː	e	-0.007923153805126041
vː	ḙ	2.2204460492503128E-16
vː	f	-0.006484129847673964
vː	fː	2.2204460492503128E-16
vː	g	-0.027296672948721592
vː	gʲ	-0.00211870848168578
vː	gː	2.2204460492503128E-16
vː	gːʲ	2.2204460492503128E-16
vː	h	-0.00824592790444317
vː	i	-0.021378662212712098
vː	i̞	2.2204460492503128E-16
vː	j	-0.02608880611083489
vː	k	-0.019896656252311212
vː	kʲ	-0.0021217726137435725
vː	kː	-0.022173739679751538
vː	kːʲ	-0.007689363167870559
vː	l	-0.032368461726699556
vː	lː	-0.018803732976759604
vː	m	-0.028129716992629023
vː	mː	2.2204460492503128E-16
vː	n	-0.020177290594796175
vː	nː	-0.005101724163834787
vː	o	-0.036614208451120914
vː	õ	2.2204460492503128E-16
vː	p	-0.025835129045109137
vː	pː	-0.005926835123141761
vː	r	-0.06715544389027238
vː	rː	-0.007228694720091161
vː	s	-0.014619606084080479
vː	sː	2.2204460492503128E-16
vː	t	-0.028353921523731018
vː	tʲ	2.2204460492503128E-16
vː	tː	-0.03516164534255261
vː	tːʲ	2.2204460492503128E-16
vː	u	-0.0013625144577162096
vː	u̞	2.2204460492503128E-16
vː	v	0.019084682310654893
vː	vː	0.04933279943888076
vː	w	-0.01137821895117423
vː	x	-0.0014130646190606525
vː	z	-0.00732749302012659
vː	zː	2.2204460492503128E-16
vː	æ	2.2204460492503128E-16
vː	ð	-0.0018635495661611277
vː	ŋ	2.2204460492503128E-16
vː	ɔ	-0.003681826749406974
vː	ɕ	2.2204460492503128E-16
vː	ɖ	2.2204460492503128E-16
vː	ə	2.2204460492503128E-16
vː	ɛ	-0.012751691962799279
vː	ɟ	2.2204460492503128E-16
vː	ɣ	-0.004161174222118035
vː	ɲ	-4.7674292246036113E-4
vː	ɲː	-0.01807308913164505
vː	ɸ	-0.008746580011426178
vː	ʃ	-0.011008922422415222
vː	ʃː	-0.006279974139708848
vː	ʎ	-9.031754720309314E-4
vː	ʎː	-0.011905340604971717
vː	ʒ	-9.845203767379308E-4
vː	ʣ	2.2204460492503128E-16
vː	ʣː	-0.005911702997463165
vː	ʤ	-0.005311814819307175
vː	ʤː	-0.001844552955819285
vː	ʦ	-0.004465311310525141
vː	ʦː	-0.003342176178818607
vː	ʧ	-0.04814268038361952
vː	ʧː	-0.01211266286122853
vː	β	-9.625226317570837E-4
vː	θ	-0.010937914394696602
w	#	2.2204460492503128E-16
w	-	-2.0221586795245514
w	_	-0.26820116450124176
w	a	-1.6564524271631076
w	b	-1.1931423089859319
w	bː	-0.4918647009222541
w	d	-1.2613166480430347
w	dʲ	-0.028737427121266246
w	dː	-0.008478310816241667
w	dːʲ	-0.0010021997976589717
w	e	-0.9766653744108996
w	ḙ	2.2204460492503128E-16
w	f	-0.6877293900829307
w	fː	-0.0019814601800432065
w	g	-1.3606635570921182
w	gʲ	-0.5305590302699124
w	gː	-0.0015299237814703508
w	gːʲ	-0.014898075824909405
w	h	-0.4135487648071264
w	i	-1.1785112918716454
w	i̞	-7.298920611619966E-4
w	j	-1.1491502016003348
w	k	-1.2643131998565256
w	kʲ	-0.38620125780363657
w	kː	-1.4224255662618086
w	kːʲ	-0.6776502122757228
w	l	-1.3435154547939505
w	lː	-1.4832394362228682
w	m	-1.424614251355999
w	mː	-0.18399368297508037
w	n	-1.3049305899423074
w	nː	-0.48282532635278747
w	o	-1.277010029609756
w	õ	2.2204460492503128E-16
w	p	-1.34445312333611
w	pː	-0.7037912554726354
w	r	-1.9679898827021818
w	rː	-0.5667728564223825
w	s	-1.1579401566205296
w	sː	-0.23783660908138834
w	t	-1.66848542219143
w	tʲ	-0.008696968284584553
w	tː	-1.5944451143972111
w	tːʲ	-0.023736985877989426
w	u	-0.030755764212443464
w	u̞	2.2204460492503128E-16
w	v	-0.909588785706601
w	vː	-0.01142470342951014
w	w	3.6772379584917347
w	x	-0.08389507324381795
w	z	-0.3455165959366809
w	zː	-0.006534600934747524
w	æ	-1.773584583038494E-4
w	ð	-0.32854302746691383
w	ŋ	2.2204460492503128E-16
w	ɔ	-0.5777838073754733
w	ɕ	2.2204460492503128E-16
w	ɖ	-0.0022960351413579476
w	ə	-0.003369540863443819
w	ɛ	-0.5936138141131406
w	ɟ	2.2204460492503128E-16
w	ɣ	-0.35592034712798515
w	ɲ	-0.03808093183081474
w	ɲː	-1.4604280138833818
w	ɸ	-0.41680520009072425
w	ʃ	-0.67324527097632
w	ʃː	-0.85243728829815
w	ʎ	-0.008302894043176879
w	ʎː	-1.2392115584288919
w	ʒ	-0.0552500324271615
w	ʣ	-0.5336484427217192
w	ʣː	-0.6733787890370803
w	ʤ	-0.676209136739488
w	ʤː	-0.5408844623266361
w	ʦ	-0.8631719676389229
w	ʦː	-1.1818962267698707
w	ʧ	-1.99629120716038
w	ʧː	-1.327453852367252
w	β	-0.11352124908061938
w	θ	-0.6469838000560633
x	#	2.2204460492503128E-16
x	-	-0.7905423362676813
x	_	-0.054482745572963565
x	a	-0.2849338473718719
x	b	-0.22725742028626483
x	bː	-0.09515581045150716
x	d	-0.34175967897280063
x	dʲ	-0.0011438264242790356
x	dː	-0.0015603718787240333
x	dːʲ	-0.0028793175811240705
x	e	-0.1010549448426431
x	ḙ	-5.288391124572887E-4
x	f	-0.09059111207581401
x	fː	-0.0675477124660706
x	g	-0.16668377838879733
x	gʲ	-0.05915080277245916
x	gː	-0.0010218889956635278
x	gːʲ	-0.002077679044136818
x	h	2.3062095190046406
x	i	-0.16487148163598972
x	i̞	2.2204460492503128E-16
x	j	-0.4911781809622152
x	k	1.731503092187282
x	kʲ	-0.19551200170362582
x	kː	-0.5592948661878495
x	kːʲ	-0.25354970983168146
x	l	-0.7594768092381236
x	lː	-1.0172197532595821
x	m	-0.2744663569965128
x	mː	-0.045769493355442996
x	n	-0.8621978712926047
x	nː	-0.151265015163308
x	o	-0.15804844281478928
x	õ	2.2204460492503128E-16
x	p	-0.3802508940893156
x	pː	-0.32785926929987935
x	r	-0.7810503001011843
x	rː	-0.10909275813065934
x	s	-0.26446106828775
x	sː	-0.35450490010564273
x	t	-0.6520296671510052
x	tʲ	-0.019357239243520646
x	tː	-0.8258953162279105
x	tːʲ	-0.0038159499822280622
x	u	-0.04815627774725414
x	u̞	2.2204460492503128E-16
x	v	-0.1323678563013128
x	vː	-0.0018514092599693712
x	w	-0.08169856881965433
x	x	1.037374740588064
x	z	-0.09848005906732646
x	zː	-9.997389057990083E-4
x	æ	2.2204460492503128E-16
x	ð	-0.07490341021222809
x	ŋ	2.2204460492503128E-16
x	ɔ	-0.04655701563163511
x	ɕ	-2.7585172285905633E-4
x	ɖ	2.2204460492503128E-16
x	ə	-8.229655818023285E-4
x	ɛ	-0.09013126383759208
x	ɟ	2.2204460492503128E-16
x	ɣ	-0.04672887800295211
x	ɲ	-0.0069837878412711794
x	ɲː	-0.42359141606708006
x	ɸ	-0.1138991531913427
x	ʃ	-0.21224807186747893
x	ʃː	-0.21704370512694074
x	ʎ	-0.001009377433233353
x	ʎː	-0.561591041157559
x	ʒ	-0.08414391960531073
x	ʣ	-0.20099217566461539
x	ʣː	-0.31855673427674097
x	ʤ	-0.1590694148907906
x	ʤː	-0.30337773604640667
x	ʦ	-0.37723018664631225
x	ʦː	-0.5731885694976915
x	ʧ	-0.7616437013578089
x	ʧː	-0.5963233749480888
x	β	-0.014250958782565137
x	θ	-0.29409998834271706
z	#	2.2204460492503128E-16
z	-	-2.702878760079456
z	_	-0.23634676429547655
z	a	-1.5003217435042586
z	b	-0.9274156168667111
z	bː	-0.22968969101797376
z	d	-0.9709381233524135
z	dʲ	-0.017566106656603218
z	dː	-0.011177152042697371
z	dːʲ	-0.003471963462443929
z	e	-0.6321367191437326
z	ḙ	-0.001543829069000819
z	f	-0.6100816019936399
z	fː	-0.16006503223898402
z	g	-1.538422463844624
z	gʲ	-0.36301978179288824
z	gː	-0.003602955011618614
z	gːʲ	-0.017629625110690158
z	h	-0.47629632069693806
z	i	-0.6935796538225396
z	i̞	2.2204460492503128E-16
z	j	-0.9901337671327262
z	k	-1.1637779575007237
z	kʲ	-0.49088997563003367
z	kː	-1.3944863467147197
z	kːʲ	-0.6592952610192644
z	l	-1.4482567480855064
z	lː	-1.7638117226262688
z	m	-1.115257756790912
z	mː	-0.18299669181694028
z	n	-1.4852695962427103
z	nː	-0.4576202684418085
z	o	-0.8454801780724146
z	õ	2.2204460492503128E-16
z	p	-1.1485240941644526
z	pː	-0.713794326863147
z	r	-1.773052987625763
z	rː	-0.3860749190958944
z	s	1.6203088772680292
z	sː	-0.7790536469840845
z	t	-1.4652768686427111
z	tʲ	-0.04781977883608434
z	tː	-1.674313827040313
z	tːʲ	-0.017385826986446133
z	u	-0.3584566856838856
z	u̞	-5.016442302299574E-4
z	v	-0.6157179108185831
z	vː	-0.003211795459002707
z	w	-0.32888238007583914
z	x	-0.09524635286102615
z	z	3.8429828955609624
z	zː	0.13188166616734864
z	æ	-2.71632091371544E-4
z	ð	-0.2359870180830039
z	ŋ	2.2204460492503128E-16
z	ɔ	-0.17258196800124526
z	ɕ	2.2204460492503128E-16
z	ɖ	-0.0022950413034347277
z	ə	-0.004410961840959507
z	ɛ	-0.3556237985079064
z	ɟ	-2.972810333895529E-4
z	ɣ	-0.21493390423573747
z	ɲ	-0.02741104924160827
z	ɲː	-1.079730473160805
z	ɸ	-0.35725140003862005
z	ʃ	-0.6388705881949797
z	ʃː	-0.6045988220035228
z	ʎ	-0.004193715562026913
z	ʎː	-1.1546169366802583
z	ʒ	0.38931849120174883
z	ʣ	0.2257131844929816
z	ʣː	-0.5477256148225679
z	ʤ	-0.602839678911837
z	ʤː	-0.7505387032204771
z	ʦ	-0.5930449770729692
z	ʦː	-0.8995555008018301
z	ʧ	-1.8499531831349405
z	ʧː	-1.2374152575165749
z	β	-0.06532474106210405
z	θ	-0.6814916034315611
zː	#	2.2204460492503128E-16
zː	-	-0.014667382661025831
zː	_	-4.46103683284706E-4
zː	a	-0.018549446086156246
zː	b	-0.02639377233766348
zː	bː	-0.0027484385496765497
zː	d	-0.022106021951375083
zː	dʲ	2.2204460492503128E-16
zː	dː	2.2204460492503128E-16
zː	dːʲ	2.2204460492503128E-16
zː	e	-0.008414399408388703
zː	ḙ	2.2204460492503128E-16
zː	f	-0.004986425653443381
zː	fː	-7.13090190960208E-4
zː	g	-0.024463956966934656
zː	gʲ	-0.0014085293828782893
zː	gː	2.2204460492503128E-16
zː	gːʲ	2.2204460492503128E-16
zː	h	-0.00519156307428497
zː	i	-0.002994577895923783
zː	i̞	2.2204460492503128E-16
zː	j	-0.022677370619583123
zː	k	-0.02366905219619149
zː	kʲ	-0.0014815271516279431
zː	kː	-0.008796016176959421
zː	kːʲ	-0.005838105126165177
zː	l	-0.027195663184302377
zː	lː	-0.020254535981741994
zː	m	-0.027357495226316468
zː	mː	-0.0026681627158239452
zː	n	-0.027876874702724836
zː	nː	-0.0020957777019065846
zː	o	-0.01615174671803276
zː	õ	2.2204460492503128E-16
zː	p	-0.03241964999275974
zː	pː	-0.004263595846098742
zː	r	-0.0498063144998418
zː	rː	-0.003398346582567813
zː	s	0.040466974512257045
zː	sː	-0.005611337634476277
zː	t	-0.03187656018534021
zː	tʲ	-7.618824342088251E-4
zː	tː	-0.018757582403724007
zː	tːʲ	2.2204460492503128E-16
zː	u	-0.0010189692704995028
zː	u̞	2.2204460492503128E-16
zː	v	-0.014496845257277832
zː	vː	2.2204460492503128E-16
zː	w	-0.004863598425585221
zː	x	-0.0022084658482250876
zː	z	0.13206569604342638
zː	zː	0.00633481019885431
zː	æ	2.2204460492503128E-16
zː	ð	-0.006620343078473343
zː	ŋ	2.2204460492503128E-16
zː	ɔ	-0.0018304152692056228
zː	ɕ	2.2204460492503128E-16
zː	ɖ	2.2204460492503128E-16
zː	ə	2.2204460492503128E-16
zː	ɛ	-0.004269852430515098
zː	ɟ	2.2204460492503128E-16
zː	ɣ	-0.0025001065328392703
zː	ɲ	2.2204460492503128E-16
zː	ɲː	-0.008155200570970016
zː	ɸ	-0.0046534529543004605
zː	ʃ	-0.010876937487306514
zː	ʃː	-0.007427027473656806
zː	ʎ	2.2204460492503128E-16
zː	ʎː	-0.01034892901257756
zː	ʒ	-0.0016826391509022873
zː	ʣ	-0.0025880163421153545
zː	ʣː	0.4603724007095324
zː	ʤ	-0.003665684383197894
zː	ʤː	-0.004139350378260023
zː	ʦ	-0.007526402756425877
zː	ʦː	0.056371822181206996
zː	ʧ	-0.0334387189463094
zː	ʧː	-0.01105506936467922
zː	β	-0.0020313748565340267
zː	θ	-0.00956518469892817
æ	#	2.2204460492503128E-16
æ	-	-0.04859927975893968
æ	_	-8.637314066749272E-4
æ	a	0.2200075608756851
æ	b	-0.0012906849853292312
æ	bː	2.2204460492503128E-16
æ	d	-0.0015961877247664719
æ	dʲ	2.2204460492503128E-16
æ	dː	2.2204460492503128E-16
æ	dːʲ	2.2204460492503128E-16
æ	e	-0.022154520750563043
æ	ḙ	2.2204460492503128E-16
æ	f	-7.784912004997892E-4
æ	fː	2.2204460492503128E-16
æ	g	-0.001594730763475911
æ	gʲ	2.2204460492503128E-16
æ	gː	2.2204460492503128E-16
